malice,generic,trojan,ransomware,worm,backdoor,spyware,rootkit,encrypter,downloader,label,source_is_json,source_is_office,file_ext,file_id
0.9245283018867924,0.2777777777777778,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1,1,0,.json,51d965c37eb7afdc4feda521fd76fe8a3d00b17425c8e90f2d8b0d035be242fb
0.717948717948718,0.5074626865671642,0.3582089552238806,0.0,0.0,0.0,0.0,0.0,0.0,0.1343283582089552,1,1,0,.json,107844ee68f45bbf76c1bd3543f047cf94a35d0e621e6b89642ee689eb004103
0.9117647058823528,0.4583333333333333,0.3611111111111111,0.0,0.0138888888888888,0.0,0.0,0.0,0.0972222222222222,0.0694444444444444,1,1,0,.json,5ae065c077ec10e8ad0fbefdda3556a13761b1b917781fcc6b4e0a6d27f3fe43
0.7521367521367521,0.4848484848484848,0.3636363636363636,0.0,0.0151515151515151,0.0,0.0,0.0,0.0,0.1363636363636363,1,1,0,.json,d5c416c19af4bdbc73e6ce65bdf6eacfe6ca9c241fb487de40620ffa4fecbcd7
0.8571428571428571,0.546875,0.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,.json,a443b6694904b0cc85021bd89dbde903a8f4ae02cba20f2c780a9af876569182
0.9230769230769232,0.4705882352941176,0.4352941176470588,0.0235294117647058,0.0,0.0117647058823529,0.0,0.0,0.0470588235294117,0.0117647058823529,1,1,0,.json,9b7eedca9149f91fc34f44cdb2cd24df0c3e00b8bbd202e56d92de6a38a8c14e
0.8709677419354839,0.4193548387096774,0.4032258064516129,0.0,0.0161290322580645,0.064516129032258,0.0,0.0,0.064516129032258,0.032258064516129,1,1,0,.json,e1b3e0d5e87a50d0b3856c4f3694f77935b01f2df97eaee4e202f1232c8f0cc2
0.9541284403669724,0.4406779661016949,0.4915254237288136,0.0,0.0169491525423728,0.0,0.0,0.0,0.0508474576271186,0.0,1,1,0,.json,fb3637e6f87e9d7f4f3e769fca4497e542bcb490a22db7b96c609c4a0c11de81
0.8833333333333333,0.3823529411764705,0.3088235294117647,0.0,0.0,0.088235294117647,0.0,0.0147058823529411,0.1029411764705882,0.1029411764705882,1,1,0,.json,5781432b49620d055ea06d513338a4135bdc710dba927c9ad69b2a67141ee61d
0.903846153846154,0.4333333333333333,0.4333333333333333,0.0,0.0166666666666666,0.0,0.0,0.0,0.1166666666666666,0.0,1,1,0,.json,41157f38224889aa09b184046ca19b309638773528de2f20ea93b98cbe8ae2e2
0.9541284403669724,0.3809523809523809,0.5873015873015873,0.0,0.0,0.0,0.0,0.0,0.0317460317460317,0.0,1,1,0,.json,17b55ed1c50056abdbe5cb0f1716e38c0c69734d22add661f3ff8750e3865625
0.9629629629629628,0.2823529411764706,0.4117647058823529,0.0,0.0235294117647058,0.1764705882352941,0.0,0.0,0.0117647058823529,0.0941176470588235,1,1,0,.json,6a9f60af11d140c50127814289f43a82f0a2584a1d63e52af71ba2ef18d5ded7
0.9142857142857144,0.4590163934426229,0.4262295081967213,0.0,0.0163934426229508,0.0,0.0,0.0,0.0655737704918032,0.0327868852459016,1,1,0,.json,67a2131ad9d21e047ed61947778891ff897830a78deb12c86a793dfc7fe6275f
0.8484848484848485,0.38,0.38,0.02,0.0,0.08,0.0,0.0,0.14,0.0,1,1,0,.json,b2690c06972665e4473a04dcd0e5446e6644d8fd8f8571b2e24df2617145cd35
0.9343065693430656,0.46875,0.359375,0.0,0.015625,0.0,0.0,0.0,0.15625,0.0,1,1,0,.json,d0cb43c801067d8d34f7294cd31320f492bd5f555e54ffc1226ff60715a9d6f2
0.8823529411764706,0.3461538461538461,0.3653846153846153,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.0192307692307692,1,1,0,.json,6a49879afae46981d8500740f9d9365ee89869d74a9f8ab7cd83e7056af8dd75
0.88,0.4680851063829787,0.4680851063829787,0.0,0.0425531914893617,0.0,0.0,0.0,0.0212765957446808,0.0,1,1,0,.json,820895605d33ff4e4f386ee3c8ed5111a6350714a9a4cdc389f96b8c8114fcf3
0.9230769230769232,0.392156862745098,0.4901960784313725,0.0,0.0196078431372549,0.0,0.0,0.0,0.0980392156862745,0.0,1,1,0,.json,27663cbcfa6295f3da8f88edd5d8f2b5c999a9a098949bcc4655afe23aad633a
0.8181818181818182,0.5,0.4038461538461538,0.0,0.0384615384615384,0.0,0.0,0.0,0.0384615384615384,0.0192307692307692,1,1,0,.json,33a4579bb9e8a2f4bdd8880bc8a7b28117112cb5fc57978726f966f8189d3941
0.8787878787878788,0.4477611940298507,0.5522388059701493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,.json,ba550f53984a15dce3d4b36d45859b01e753844a8532b89b9aef7f5881cca8aa
0.8571428571428571,0.4615384615384615,0.4615384615384615,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,1,1,0,.json,b3190edba38e0b3c696d98923cd43bdea4ba19dff036fe78ff3f4876cb86889a
0.9142857142857144,0.3461538461538461,0.4615384615384615,0.0,0.0,0.0384615384615384,0.0,0.0,0.1538461538461538,0.0,1,1,0,.json,b32323ef9a6a889d7403534e46e329606cfce75967fc3280abd576b5f061cdd0
0.7192982456140351,0.4339622641509434,0.3018867924528302,0.0,0.0188679245283018,0.0,0.0,0.0,0.0,0.2452830188679245,1,1,0,.json,95417546e358264a211a7c82b63efff4e4a77363b366729d51ba0dfb474cc136
0.9142857142857144,0.4375,0.453125,0.0,0.015625,0.0,0.0,0.0,0.09375,0.0,1,1,0,.json,00e02e49724699a13d7dc5772420f1791de311fa6f480309ddb7197f36954f01
0.9172932330827068,0.2159090909090909,0.4886363636363636,0.125,0.0113636363636363,0.0,0.0,0.0,0.0568181818181818,0.1022727272727272,1,1,0,.json,ebf87108f796b027a3f3e9a884319ec8943b603c970bee9496733f3573c7dc20
0.8721804511278195,0.4929577464788732,0.5070422535211268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,.json,1412dda4a0e6fa6623b6b2ed38133fd4e30af3d21bc3539567dc29797823e150
0.784,0.5138888888888888,0.3611111111111111,0.0,0.0138888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,1,1,0,.json,a8abab307ae84dfaf695513d53388da1cf0658d44914f895889c85c00dd72998
0.9245283018867924,0.4655172413793103,0.4482758620689655,0.0,0.0172413793103448,0.0,0.0,0.0,0.0517241379310344,0.0172413793103448,1,1,0,.json,4b6e5b6ddab89353f509a497f8cc7d88c126868ee00e0d34926b3a21e896bce3
0.86,0.4259259259259259,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1,1,0,.json,211ae9f9446d669d76fe15ab66b9b1a833982fd666d40da99278238fe5ecf99e
0.9393939393939394,0.3382352941176471,0.6029411764705882,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,1,1,0,.json,ad2f785ed29aa84be63e2267c33fe42cb02189cec57b2ab9e61c8f99097965a2
0.7563025210084033,0.4852941176470588,0.3529411764705882,0.0,0.0147058823529411,0.0,0.0,0.0,0.0,0.1470588235294117,1,1,0,.json,2f0d65d5d8a3c1dbf9ca9d4db86404ceb39a4c6852fa8d3b52d06bfdba8cc287
0.9142857142857144,0.2363636363636363,0.5818181818181818,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,1,1,0,.json,f8e30d29ff30c9ef91f19abdaaff60401942744f65a110a6ddbcf0da5b563c6f
0.8932038834951457,0.3469387755102041,0.4693877551020408,0.0,0.0,0.0408163265306122,0.0,0.0,0.1428571428571428,0.0,1,1,0,.json,701aa9060a4488298e4784080260dc080ae49f51dd0ebe3ba26782c66cc2a94d
0.9147286821705426,0.2048192771084337,0.5060240963855421,0.036144578313253,0.0120481927710843,0.0,0.0,0.0,0.180722891566265,0.0602409638554216,1,1,0,.json,cd75011e8c27ca9d62d704f48e13862ba32ec2da113e5ca36c6b30982851d66d
0.8888888888888888,0.3880597014925373,0.3134328358208955,0.0,0.0,0.0149253731343283,0.0,0.0,0.2686567164179104,0.0149253731343283,1,1,0,.json,809dac29f7e861fffd8d54fc50b92d307fec0a52d9ed33f6b895717b6f9e7794
0.8721804511278195,0.390625,0.328125,0.0,0.0,0.0,0.0,0.265625,0.015625,0.0,1,1,0,.json,bd1fea6ecc85167fa1d0ca7316bffdf669bd1f539c6db0bc42c42cf7f683e083
0.9147286821705426,0.4126984126984127,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0634920634920634,0.0,1,1,0,.json,38e18d7221928f087b12105b065ccba6c129310b7778d2b507022587d42dcbaa
0.8976377952755905,0.4520547945205479,0.4931506849315068,0.0,0.0,0.0136986301369863,0.0,0.0,0.0410958904109589,0.0,1,1,0,.json,d08fea269b53aef1462beaa83f9830ee402db170e6541b24decab770fc885a2b
0.9411764705882352,0.4444444444444444,0.4691358024691358,0.0,0.0123456790123456,0.0,0.0,0.0,0.074074074074074,0.0,1,1,0,.json,c88c26387dcd378fab5d3b80a6b74a20c8f97951a70bb8f5282ad88f13ccb37f
0.9345794392523364,0.3636363636363636,0.4696969696969697,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1,1,0,.json,23833f38d5d353ba70867a389fce38dcdca947214db77d1e84536fa692a9d1bc
0.8976377952755905,0.3333333333333333,0.5454545454545454,0.0151515151515151,0.0,0.0151515151515151,0.0,0.0,0.0757575757575757,0.0151515151515151,1,1,0,.json,7f03c3b7ab345191e1ab8ccfe6e7b76e76507f01e9825e7ca913e38bc415e4e3
0.8932038834951457,0.3214285714285714,0.4464285714285714,0.0,0.0,0.0178571428571428,0.0178571428571428,0.0,0.1964285714285714,0.0,1,1,0,.json,0d811df6e8da6a725fe1c40a3c04df113a8825214137c1c3bd06465c63f58846
0.711864406779661,0.4776119402985074,0.3432835820895522,0.0,0.0149253731343283,0.0,0.0,0.0,0.0,0.1641791044776119,1,1,0,.json,920cc2172f0b78032c85f26805966793f2b12e109e6eb6c4ada1a6e55c6ecc10
0.9147286821705426,0.4647887323943662,0.4366197183098591,0.0140845070422535,0.0,0.0,0.0,0.0,0.0704225352112676,0.0140845070422535,1,1,0,.json,c64ef12b006bd85036ca560d6215b57704f8f3fa2add57b46044dab0f6acb515
0.903846153846154,0.4081632653061224,0.5102040816326531,0.0,0.0408163265306122,0.0,0.0,0.0,0.0408163265306122,0.0,1,1,0,.json,764cc9c250ab4f7adb546258f01536e0cdb3f50e86d1c1db5c644dcb6b7d37bb
0.8805970149253731,0.4558823529411764,0.3970588235294117,0.0,0.0,0.0,0.0,0.1323529411764706,0.0147058823529411,0.0,1,1,0,.json,966fe926ee49b48e5cdccfc75f749cb716321707e7106186e6af88ab8ff139c1
0.9142857142857144,0.3928571428571428,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,1,1,0,.json,b1b77f244be8d961498b6b04c1f683a4c2a661f765a2afde72c1dde56c65135c
0.9142857142857144,0.4210526315789473,0.4561403508771929,0.0,0.0175438596491228,0.0,0.0,0.0,0.1052631578947368,0.0,1,1,0,.json,111900b684a0ed8a52b9eea559a4e44b522d79f57f9fc1df1135fee4f78c2972
0.9142857142857144,0.2888888888888888,0.6222222222222222,0.0,0.0222222222222222,0.0,0.0,0.0,0.0666666666666666,0.0,1,1,0,.json,9d890cef2510d4514b544594ec1ff145fcfc5df2c81552cb8e69de60afcd39d9
0.7333333333333333,0.4927536231884058,0.3043478260869565,0.0,0.0144927536231884,0.0,0.0,0.0,0.0,0.1884057971014492,1,1,0,.json,1afa1487c05a116cde6edcd59ceb1b6d480819ff5e294ad197fb4ee2dd6331fe
0.935251798561151,0.2333333333333333,0.4666666666666667,0.1444444444444444,0.0111111111111111,0.0,0.0,0.0,0.0555555555555555,0.0888888888888888,1,1,0,.json,23e34e2571b8d14bc251485146dde998782dddc065c83376efbb65fece7c6278
0.9444444444444444,0.3214285714285714,0.5,0.0,0.0357142857142857,0.0,0.0,0.0,0.1428571428571428,0.0,1,1,0,.json,c467803531601f9161126b948281eb87e5b1f874d0dac777ea5934fe5df38fe0
0.9142857142857144,0.3636363636363636,0.4909090909090909,0.0181818181818181,0.0181818181818181,0.0,0.0,0.0,0.0909090909090909,0.0181818181818181,1,1,0,.json,7d607cb79e2ead6442d131037e173c4e762e248fc8a1452e7a5aa2cae93d4bc6
0.8247422680412371,0.3877551020408163,0.2448979591836734,0.0,0.0,0.2244897959183673,0.0,0.0204081632653061,0.1020408163265306,0.0204081632653061,1,1,0,.json,106e52cb9305713199fd53fc69e3e9bd6bfec1f679fc3f09cb211b720b25ca62
0.828125,0.4696969696969697,0.3636363636363636,0.106060606060606,0.0,0.0,0.0,0.0,0.0606060606060606,0.0,1,1,0,.json,77ad7333013e2b0b1e54ab5c0025da5ab8fb59aa5506ba0113957aabc001f55d
0.7457627118644068,0.5,0.34375,0.0,0.015625,0.0,0.0,0.0,0.0,0.140625,1,1,0,.json,ab0b77b3b700a760e20c965e3163f3542707280a82f660a26b5b79c36e04dfb8
0.9423076923076924,0.3508771929824561,0.4385964912280701,0.0175438596491228,0.0,0.0,0.0,0.0,0.1929824561403508,0.0,1,1,0,.json,f59fa5f8b19a8edc2f36efae1443d364b6ce41520ac2975e5e593e922f5f9161
0.8872180451127819,0.4347826086956521,0.4202898550724637,0.0,0.0,0.0,0.0,0.1304347826086956,0.0144927536231884,0.0,1,1,0,.json,244fdc0b415e6a379ff0559a1f8bc80185558189f83678b12fadfc5448bcb29e
0.9019607843137256,0.3404255319148936,0.5531914893617021,0.0,0.0212765957446808,0.0,0.0,0.0,0.0851063829787234,0.0,1,1,0,.json,a0fdc73c60f7c889f92352d9c7bd6a6a9728cd132e85bbddf179f4d5b794d5b5
0.9636363636363636,0.3333333333333333,0.5263157894736842,0.0,0.0175438596491228,0.0,0.0,0.0,0.1052631578947368,0.0175438596491228,1,1,0,.json,8e8e2c909722d57025d44c42c1f364c6da1e3ced10540e10cddaae99cdd3c79e
0.9345794392523364,0.3076923076923077,0.5576923076923077,0.0192307692307692,0.0192307692307692,0.0,0.0,0.0,0.0961538461538461,0.0,1,1,0,.json,79eed8fc37f8650717091363e3fdc6138f52bc196a443d4db0a6fdff2faa46bd
0.9622641509433962,0.3125,0.59375,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,1,1,0,.json,a333656b5f45cb58bfc3362ee57f0257587260d7d3853a0a04e83b10b685e49a
0.9147286821705426,0.423728813559322,0.4745762711864407,0.0,0.0,0.0,0.0,0.0,0.1016949152542373,0.0,1,1,0,.json,abdb5743b66e57567d8b31204dd16d786e17d87efdbcac81917a772d14bae5b2
0.8943089430894309,0.4142857142857143,0.5285714285714286,0.0,0.0,0.0,0.0,0.0,0.0571428571428571,0.0,1,1,0,.json,2a6abb42db77bb2b2c1f1bf4afc58a2224cba0eebd59dec86d5e00ce2e9c7bef
0.9636363636363636,0.3859649122807017,0.5263157894736842,0.0,0.0175438596491228,0.0,0.0,0.0,0.0701754385964912,0.0,1,1,0,.json,66fbc5fa513fe1b9f8e228294b19f286bb09ff7f373abeb3615bad6d8b726b21
0.8932038834951457,0.3137254901960784,0.6274509803921569,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,1,1,0,.json,7346bb57bdccf11ed77d74ab5c8d1b767f2e387bc50966d8f8228638428689ed
0.8617886178861789,0.4181818181818181,0.4181818181818181,0.0,0.0,0.0,0.0,0.0,0.1272727272727272,0.0363636363636363,1,1,0,.json,4967df5391a55f6febdc75b448ce29cf232c26ea45e90ba8534e331f43616b4f
0.743801652892562,0.3943661971830985,0.3380281690140845,0.0,0.0,0.0,0.0,0.0,0.0,0.2676056338028169,1,1,0,.json,a3f9e03228d5693b333d011d20d37445c341d4bfcd74157ff93cd9aedba6efc8
0.9345794392523364,0.3541666666666667,0.5625,0.0,0.0208333333333333,0.0,0.0,0.0,0.0625,0.0,1,1,0,.json,0d249f55e9d2aded9aa9673b8539302beaaae48f3a4b1e2534b30a4d993691f1
0.7563025210084033,0.4848484848484848,0.3333333333333333,0.0,0.0151515151515151,0.0,0.0,0.0,0.0,0.1666666666666666,1,1,0,.json,e81fcad2647e7e6e33cfce594ab36204bd5c4a8f64307375aea38528d01aa6de
0.9142857142857144,0.3275862068965517,0.5689655172413793,0.0,0.0344827586206896,0.0,0.0,0.0,0.0689655172413793,0.0,1,1,0,.json,5097e6cfcb9ae35ed70da2efbd1def457f4811e8a7031504f6874f7fe3cdbf79
0.8549618320610687,0.4848484848484848,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,.json,350cb48b7d14bdcdc9a1d13d7e43c5adc9defea7b24d0e26f4d73807b98fc30c
0.8823529411764706,0.3584905660377358,0.4716981132075472,0.0,0.0,0.0566037735849056,0.0,0.0,0.1132075471698113,0.0,1,1,0,.json,26badf412975ab9c3acc1c57608e36986f6514e608e5b57154025ffb7f829498
0.9345794392523364,0.3684210526315789,0.5263157894736842,0.0175438596491228,0.0175438596491228,0.0,0.0,0.0,0.0701754385964912,0.0,1,1,0,.json,8ea3982dde03af1597f40df99a835f626acdb7b0bab233afec80eb4c80fae35b
0.8688524590163934,0.4590163934426229,0.3934426229508196,0.0,0.0,0.0,0.0,0.1311475409836065,0.0163934426229508,0.0,1,1,0,.json,0cac72a8e68d0cc3739f095b64e89ac96313c7ef3f7767b7ec51f8f48372bc35
0.8932038834951457,0.3454545454545454,0.5454545454545454,0.0,0.0363636363636363,0.0,0.0,0.0,0.0545454545454545,0.0181818181818181,1,1,0,.json,06f3dbc0fb612ae2b432502e578c2a5008b2d2c592258bb8595b4cde12bbd61d
0.9142857142857144,0.36,0.54,0.0,0.04,0.0,0.0,0.0,0.06,0.0,1,1,0,.json,ab1014ff5fd90d2e8ce98920b06fcf04f5ec9c8883648d696f4331569eb47579
0.903846153846154,0.3454545454545454,0.4181818181818181,0.0,0.0,0.0181818181818181,0.0,0.0,0.1818181818181818,0.0363636363636363,1,1,0,.json,d9e4853c9661ad454f0f3f217205d6760f17e4959db6d0658a0f933c31d126a4
0.903846153846154,0.3111111111111111,0.5777777777777777,0.0,0.0222222222222222,0.0,0.0,0.0,0.0888888888888888,0.0,1,1,0,.json,6f0ebb64830c9bb39b87347bbfe25685987b1462a1f004ac513908a105a2fa8b
0.903846153846154,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,1,1,0,.json,dfa45c2cd1a302dcf64550c3cc2db6196899212185363bd55c09546df66223f2
0.8872180451127819,0.4782608695652174,0.3768115942028985,0.0,0.0144927536231884,0.0,0.0,0.0,0.1304347826086956,0.0,1,1,0,.json,5ed3b9b9de02933a777f37bb6a54529a160448b4322429048cd8f4a0b118cae0
0.8823529411764706,0.3125,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0,1,1,0,.json,2eb7ca8ea3cad9dafe546f128a9719ff9529cab1e76688408b8e3ed687319be6
0.6909090909090909,0.42,0.28,0.0,0.02,0.0,0.0,0.0,0.0,0.28,1,1,0,.json,b7247da8e6e02b0e5317141dad36f9bbebde995a5509497ee35c7574d1632b6b
0.7603305785123967,0.4558823529411764,0.2794117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.2647058823529412,1,1,0,.json,291f88d9ca75523f54b929757390938485133f67f3d1fb5b99c5a537ec969154
0.9333333333333332,0.375,0.5,0.0,0.0178571428571428,0.0,0.0,0.0,0.0892857142857142,0.0178571428571428,1,1,0,.json,74b26e358fe1c61c5d0d3aa5445456011de52e0c12e955825cd3e0226d93d03e
0.9142857142857144,0.3928571428571428,0.4464285714285714,0.0,0.0,0.0,0.0,0.0,0.1607142857142857,0.0,1,1,0,.json,0b23b46ca0c49c3b5437c29445d2c5c8e2b531d809e85014a260b1d88d354f73
0.9172932330827068,0.5217391304347826,0.4057971014492754,0.0,0.0144927536231884,0.0,0.0,0.0,0.0579710144927536,0.0,1,1,0,.json,f24f6e5f91177edc5a2ec83860508614472ae6e05b9a75093146b61bc5a7e373
0.8854961832061069,0.4852941176470588,0.3823529411764705,0.0,0.0,0.0,0.0,0.1176470588235294,0.0147058823529411,0.0,1,1,0,.json,567c92cb6ea4721152106bd468de2c5a8935eb59eb29f482452c277750ae0405
0.8709677419354839,0.4769230769230769,0.5230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,.json,341716dcef3620e4ca969ff3a9cd644a914d000b08c2c888fa10670b7675004a
0.9019607843137256,0.3673469387755102,0.4897959183673469,0.0,0.0204081632653061,0.0,0.0,0.0,0.1020408163265306,0.0204081632653061,1,1,0,.json,c3f9ba700a51e80b79a022f24d58fc3f9bd581e60d9f1e3f249213db7bd27014
0.943661971830986,0.4366197183098591,0.4647887323943662,0.0140845070422535,0.0140845070422535,0.0,0.0,0.0,0.0704225352112676,0.0,1,1,0,.json,c25757201cd2957e1453b5fbc37a39fefa743d8f040dcfd07c614a705243da98
0.7226890756302521,0.453125,0.328125,0.0,0.0,0.015625,0.0,0.0,0.0,0.203125,1,1,0,.json,ee162e617443db7f21b8a5a9e2f135be892cb8b65948f84d9c6aa4dc7034ea0d
0.9147286821705426,0.4246575342465753,0.5342465753424658,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0,1,1,0,.json,14628c970055284165b2e1f9cc667d9eee5dba5d7e563837010691d223ee99d6
0.9345794392523364,0.4242424242424242,0.3939393939393939,0.0,0.0303030303030303,0.0,0.0,0.0,0.1212121212121212,0.0303030303030303,1,1,0,.json,1297eb25e512a64a2328cb19b37a212d837250c40cb37298b76c5e3a17825359
0.912621359223301,0.3888888888888889,0.5370370370370371,0.0,0.0185185185185185,0.0,0.0,0.0,0.0555555555555555,0.0,1,1,0,.json,1d3b8915371a7b141621a57498296c9b3f1b0dfe3a9565980003133e84b35287
0.9245283018867924,0.320754716981132,0.5094339622641509,0.0,0.0188679245283018,0.0,0.0,0.0,0.1320754716981132,0.0188679245283018,1,1,0,.json,6a01b6a2e91db896bb3572f55713924a00d0b3cd50066c8399c73dba71758513
0.9,0.4230769230769231,0.4423076923076923,0.0,0.0,0.0192307692307692,0.0,0.0,0.1153846153846153,0.0,1,1,0,.json,8df172d00e75757e006d8a750dbbb691cd7813b0a61f94c9527f5d23369007e7
0.7603305785123967,0.5294117647058824,0.3529411764705882,0.0,0.0147058823529411,0.0,0.0,0.0,0.0,0.1029411764705882,1,1,0,.json,4f3b73577b2928dc9730e6568150e04b4426f3fd2e8be89fa071f6abd072ae65
0.9130434782608696,0.5066666666666667,0.4933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,.json,7ece5cdf70c72312717cf65997b09084ff56aabdb85f8429c0334786f4b15074
0.9444444444444444,0.396551724137931,0.5172413793103449,0.0,0.0172413793103448,0.0,0.0,0.0,0.0689655172413793,0.0,1,1,0,.json,595f80ea937832659c165cbc6fed446bfd268df226f1ed2e308926d338545788
0.9245283018867924,0.3818181818181818,0.509090909090909,0.0,0.0181818181818181,0.0,0.0,0.0,0.0909090909090909,0.0,1,1,0,.json,21f667f06cebefe0c748ce3a46a55e9c24d8b2c7d62cea67cc406a6fd38473dd
0.8376068376068376,0.4181818181818181,0.4545454545454545,0.0,0.0,0.0545454545454545,0.0,0.0,0.0727272727272727,0.0,1,1,0,.json,48658d227f9e0923c7d9f1c51734a61b1acbb05f981a55e0ef3f2ab4195104f6
0.9320388349514565,0.4363636363636363,0.5272727272727272,0.0,0.0,0.0,0.0,0.0,0.0363636363636363,0.0,1,1,0,.json,2818a3a3b829c67be4b5650a5515acc250b9d70ce40de7d00ac703b1005984ad
0.9142857142857144,0.4,0.4727272727272727,0.0181818181818181,0.0363636363636363,0.0,0.0,0.0,0.0727272727272727,0.0,1,1,0,.json,c641bcc0c79716b33eac63693b576eba3b27d8342d6a4e15654f5603e0c1751c
0.9142857142857144,0.3728813559322034,0.559322033898305,0.0,0.0,0.0,0.0,0.0,0.0677966101694915,0.0,1,1,0,.json,6535d79f4c62aa52ad83524fd4f41c11567d4820f720a32cbe191747547d6957
0.88,0.4166666666666667,0.55,0.0,0.0,0.0166666666666666,0.0,0.0,0.0,0.0166666666666666,1,1,0,.json,b1337a3605d02b8039d7d0f56f26418a63171becd2401b12a32a7082f56bfa64
0.6486486486486487,0.4583333333333333,0.2916666666666667,0.0,0.0208333333333333,0.0,0.0,0.0,0.0,0.2291666666666666,1,1,0,.json,0bd81d94b5ccb6b6d109d9a4468fa21e0222b864a3bc42f95f95f7ae90fde870
0.9391304347826088,0.5,0.4677419354838709,0.0,0.0,0.0,0.0,0.0,0.032258064516129,0.0,1,1,0,.json,78fd64fe575863c2ec358392cf034dec2457d4d6ff2f5443e079973338793e02
0.9245283018867924,0.3939393939393939,0.3333333333333333,0.0,0.0,0.0909090909090909,0.0,0.0151515151515151,0.0909090909090909,0.0757575757575757,1,1,0,.json,3f7ccd2b78ceee191916bb7cb3066b73427c2ceb228f4fd4973db81ea39aad47
0.9245283018867924,0.4426229508196721,0.4426229508196721,0.0,0.0163934426229508,0.0,0.0,0.0,0.0983606557377049,0.0,1,1,0,.json,94c5f6bcadaa699e1ae5ad02a8d7e456344ebe9d18ccc840a70d4235e0a716e1
0.9423076923076924,0.2941176470588235,0.5686274509803921,0.0,0.0196078431372549,0.0,0.0,0.0,0.1176470588235294,0.0,1,1,0,.json,4d878c614c1f6e68ad4b617ff3f6e38e7ea874e75503267444d0a1990037a3b3
0.8823529411764706,0.42,0.24,0.0,0.0,0.18,0.0,0.04,0.08,0.04,1,1,0,.json,667b09dcfc3cadafc2aeb214e6afb56606480c0062967a86c58e14df903c9953
0.9523809523809524,0.2363636363636363,0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.109090909090909,0.0,1,1,0,.json,1eb7d1e94942b7cc329a3c15de634806be58adc793e56a3feaea8d2f17fc62e8
0.9019607843137256,0.3454545454545454,0.4909090909090909,0.0,0.0,0.0181818181818181,0.0181818181818181,0.0,0.1272727272727272,0.0,1,1,0,.json,7af881a5dca53f11bae0a82d695814f6fce82b1e7c4386ff38e8c746e8c261cc
0.9172932330827068,0.4418604651162791,0.3720930232558139,0.0930232558139534,0.0,0.0,0.0,0.0,0.0930232558139534,0.0,1,1,0,.json,25bf0d864639490a7bc588f442a451d2a13dbd9487118471212522b3ed11d423
0.9147286821705426,0.4393939393939394,0.3787878787878788,0.0,0.0151515151515151,0.0,0.0,0.0,0.1666666666666666,0.0,1,1,0,.json,18c0f516f1764c82240ce7b762a6820daba2f366d2b1c4ef05812f938d0f4740
0.9444444444444444,0.3064516129032258,0.4032258064516129,0.0,0.0,0.1290322580645161,0.0,0.0161290322580645,0.1290322580645161,0.0161290322580645,1,1,0,.json,6c5dfa7098d7f90520844014388ae1e3daaa1989eb3b39a4bd39f1033c9798ba
0.8970588235294118,0.5138888888888888,0.4861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,.json,fd8d59ee0a3ca86cdeb40ceda69aeb9a2ae678d9bdc3008c547f27a2e5c417a5
0.9333333333333332,0.32,0.56,0.0,0.02,0.0,0.0,0.0,0.1,0.0,1,1,0,.json,1ae6d7e11bd825943c665ae2059dc56336e8588fe26bfde6ce08581697f93bc7
0.9532710280373832,0.3214285714285714,0.5535714285714286,0.0178571428571428,0.0178571428571428,0.0,0.0,0.0,0.0892857142857142,0.0,1,1,0,.json,0a73ec0caf460f6e344d3963e98cbf0b73b191b7fd6577012e31ead4c014441b
